Time,mean,climatology,anomaly
1089936000,28.397499,29.150132,-0.752633
1090022400,NaN,29.163785,NaN
1090108800,NaN,29.177438,NaN
1090195200,NaN,29.191091,NaN
1090281600,29.429998,29.204744,0.225255
1090368000,NaN,29.218397,NaN
1090454400,NaN,29.232050,NaN
1090540800,29.365000,29.245703,0.119297
1090627200,29.695000,29.259356,0.435644
1090713600,29.849998,29.273009,0.576990
1090800000,NaN,29.286661,NaN
1090886400,29.445000,29.300314,0.144685
1090972800,NaN,29.313967,NaN
1091059200,NaN,29.327620,NaN
1091145600,NaN,29.341273,NaN
1091232000,29.799999,29.354926,0.445073
1091318400,29.785000,29.368579,0.416421
1091404800,NaN,29.382232,NaN
1091491200,NaN,29.395885,NaN
1091577600,29.222500,29.409538,-0.187038
1091664000,30.199999,29.423191,0.776808
1091750400,NaN,29.436844,NaN
1091836800,29.879999,29.450497,0.429502
1091923200,29.514999,29.464150,0.050850
1092009600,29.820000,29.477803,0.342197
1092096000,29.080000,29.491456,-0.411456
1092182400,NaN,29.505108,NaN
1092268800,NaN,29.518761,NaN
1092355200,NaN,29.532414,NaN
1092441600,NaN,29.546067,NaN
1092528000,NaN,29.523853,NaN
1092614400,NaN,29.501638,NaN
1092700800,28.369999,29.479423,-1.109424
1092787200,NaN,29.457209,NaN
1092873600,28.615000,29.434994,-0.819994
1092960000,28.605000,29.412779,-0.807780
1093046400,28.094999,29.390565,-1.295565
1093132800,28.269999,29.368350,-1.098351
1093219200,NaN,29.346135,NaN
1093305600,29.010000,29.323921,-0.313920
1093392000,NaN,29.301706,NaN
1093478400,29.264999,29.279491,-0.014492
1093564800,29.445000,29.257277,0.187723
1093651200,28.459999,29.235062,-0.775063
1093737600,NaN,29.212847,NaN
1093824000,28.904999,29.190633,-0.285634
1093910400,28.525000,29.168418,-0.643418
1093996800,NaN,29.146203,NaN
1094083200,NaN,29.123989,NaN
1094169600,NaN,29.101774,NaN
1094256000,28.412498,29.079559,-0.667061
1094342400,28.945000,29.057345,-0.112345
1094428800,29.170000,29.035130,0.134870
1094515200,29.010000,29.012915,-0.002915
1094601600,NaN,28.990701,NaN
1094688000,28.824999,28.968486,-0.143487
1094774400,28.900000,28.946271,-0.046272
1094860800,29.365000,28.924057,0.440943
1094947200,NaN,28.901842,NaN
1095033600,28.965000,28.879627,0.085373
1095120000,28.844999,28.857413,-0.012414
1095206400,29.179998,28.809128,0.370870
1095292800,29.254999,28.760844,0.494156
1095379200,29.334999,28.712559,0.622440
1095465600,29.545000,28.664274,0.880726
1095552000,NaN,28.615990,NaN
1095638400,28.115000,28.567705,-0.452705
1095724800,NaN,28.519420,NaN
1095811200,NaN,28.471136,NaN
1095897600,NaN,28.422851,NaN
1095984000,27.820000,28.374566,-0.554567
1096070400,NaN,28.326282,NaN
1096156800,NaN,28.277997,NaN
1096243200,NaN,28.229712,NaN
1096329600,28.584999,28.181428,0.403571
1096416000,28.289999,28.133143,0.156856
1096502400,28.209999,28.084858,0.125141
1096588800,28.500000,28.036574,0.463426
1096675200,28.597500,27.988289,0.609211
1096761600,28.129999,27.940004,0.189995
1096848000,28.660000,27.891720,0.768280
1096934400,NaN,27.843435,NaN
1097020800,NaN,27.795150,NaN
1097107200,NaN,27.746866,NaN
1097193600,NaN,27.698581,NaN
1097280000,NaN,27.650296,NaN
1097366400,NaN,27.602012,NaN
1097452800,27.654999,27.553727,0.101272
1097539200,NaN,27.505442,NaN
1097625600,27.650000,27.457158,0.192842
1097712000,NaN,27.408873,NaN
1097798400,27.219999,27.320940,-0.100940
1097884800,27.459999,27.233006,0.226993
1097971200,NaN,27.145073,NaN
1098057600,27.094999,27.057140,0.037860
1098144000,NaN,26.969206,NaN
1098230400,NaN,26.881273,NaN
1098316800,NaN,26.793339,NaN
1098403200,27.699999,26.705406,0.994593
1098489600,27.584999,26.617473,0.967527
1098576000,NaN,26.529539,NaN
1098662400,NaN,26.441606,NaN
1098748800,27.219999,26.353672,0.866327
1098835200,27.359999,26.265739,1.094260
1098921600,27.275000,26.177806,1.097194
1099008000,27.219999,26.089872,1.130127
1099094400,NaN,26.001939,NaN
1099180800,27.227501,25.914005,1.313496
1099267200,NaN,25.826072,NaN
1099353600,NaN,25.738139,NaN
1099440000,NaN,25.650205,NaN
1099526400,NaN,25.562272,NaN
1099612800,26.349998,25.474338,0.875660
1099699200,26.205000,25.386405,0.818595
1099785600,26.264999,25.298472,0.966528
1099872000,25.789999,25.210538,0.579461
1099958400,26.160000,25.122605,1.037395
1100044800,NaN,25.034671,NaN
1100131200,26.535000,24.946738,1.588262
1100217600,NaN,24.858805,NaN
1100304000,NaN,24.770871,NaN
1100390400,NaN,24.682938,NaN
1100476800,NaN,24.607469,NaN
1100563200,NaN,24.531999,NaN
1100649600,NaN,24.456530,NaN
1100736000,NaN,24.381061,NaN
1100822400,NaN,24.305592,NaN
1100908800,NaN,24.230122,NaN
1100995200,NaN,24.154653,NaN
1101081600,NaN,24.079184,NaN
1101168000,NaN,24.003715,NaN
1101254400,NaN,23.928245,NaN
1101340800,24.984999,23.852776,1.132223
1101427200,NaN,23.777307,NaN
1101513600,NaN,23.701838,NaN
1101600000,24.775000,23.626368,1.148631
1101686400,NaN,23.550899,NaN
1101772800,25.029999,23.475430,1.554569
1101859200,NaN,23.399961,NaN
1101945600,NaN,23.324491,NaN
1102032000,NaN,23.249022,NaN
1102118400,NaN,23.173553,NaN
1102204800,NaN,23.098084,NaN
1102291200,NaN,23.022614,NaN
1102377600,NaN,22.947145,NaN
1102464000,NaN,22.871676,NaN
1102550400,NaN,22.796207,NaN
1102636800,24.045000,22.720737,1.324263
1102723200,23.549999,22.645268,0.904731
1102809600,23.209999,22.569799,0.640200
1102896000,23.174999,22.494329,0.680670
1102982400,22.754999,22.418860,0.336139
1103068800,NaN,22.355515,NaN
1103155200,NaN,22.292170,NaN
1103241600,NaN,22.228825,NaN
1103328000,NaN,22.165480,NaN
1103414400,22.529999,22.102135,0.427864
1103500800,22.035000,22.038790,-0.003790
1103587200,NaN,21.975445,NaN
1103673600,NaN,21.912100,NaN
1103760000,NaN,21.848755,NaN
1103846400,NaN,21.785409,NaN
1103932800,NaN,21.722064,NaN
1104019200,20.965000,21.658719,-0.693719
1104105600,20.945000,21.595374,-0.650375
1104192000,NaN,21.532029,NaN
1104278400,NaN,21.468684,NaN
1104364800,NaN,21.405339,NaN
1104451200,NaN,21.341994,NaN
1104537600,NaN,21.278649,NaN
1104624000,NaN,21.215304,NaN
1104710400,NaN,21.151959,NaN
1104796800,NaN,21.088614,NaN
1104883200,NaN,21.025269,NaN
1104969600,NaN,20.961923,NaN
1105056000,NaN,20.898578,NaN
1105142400,NaN,20.835233,NaN
1105228800,20.885000,20.771888,0.113112
1105315200,NaN,20.708543,NaN
1105401600,NaN,20.645198,NaN
1105488000,21.074999,20.581853,0.493146
1105574400,NaN,20.518508,NaN
1105660800,NaN,20.455163,NaN
1105747200,NaN,20.391818,NaN
1105833600,20.244999,20.374703,-0.129704
1105920000,20.689999,20.357589,0.332410
1106006400,NaN,20.340474,NaN
1106092800,19.664999,20.323360,-0.658361
1106179200,NaN,20.306245,NaN
1106265600,20.105000,20.289131,-0.184131
1106352000,NaN,20.272016,NaN
1106438400,NaN,20.254902,NaN
1106524800,NaN,20.237787,NaN
1106611200,NaN,20.220673,NaN
1106697600,20.559999,20.203558,0.356441
1106784000,NaN,20.186444,NaN
1106870400,NaN,20.169330,NaN
1106956800,NaN,20.152215,NaN
1107043200,NaN,20.135101,NaN
1107129600,NaN,20.117986,NaN
1107216000,NaN,20.100872,NaN
1107302400,NaN,20.083757,NaN
1107388800,NaN,20.066643,NaN
1107475200,NaN,20.049528,NaN
1107561600,NaN,20.032414,NaN
1107648000,NaN,20.015299,NaN
1107734400,19.570000,19.998185,-0.428185
1107820800,NaN,19.981070,NaN
1107907200,20.990000,19.963956,1.026044
1107993600,NaN,19.946841,NaN
1108080000,NaN,19.929727,NaN
1108166400,NaN,19.912612,NaN
1108252800,NaN,19.895498,NaN
1108339200,NaN,19.878383,NaN
1108425600,20.744999,19.861269,0.883730
1108512000,NaN,19.874909,NaN
1108598400,21.180000,19.888550,1.291450
1108684800,NaN,19.902190,NaN
1108771200,NaN,19.915831,NaN
1108857600,NaN,19.929472,NaN
1108944000,NaN,19.943112,NaN
1109030400,20.734999,19.956753,0.778246
1109116800,NaN,19.970393,NaN
1109203200,NaN,19.984034,NaN
1109289600,NaN,19.997674,NaN
1109376000,NaN,20.011315,NaN
1109462400,NaN,20.024955,NaN
1109548800,NaN,20.038596,NaN
1109635200,20.459999,20.052236,0.407763
1109721600,NaN,20.065877,NaN
1109808000,NaN,20.079517,NaN
1109894400,19.684999,20.093158,-0.408159
1109980800,NaN,20.106799,NaN
1110067200,NaN,20.120439,NaN
1110153600,NaN,20.134080,NaN
1110240000,NaN,20.147720,NaN
1110326400,NaN,20.161361,NaN
1110412800,20.295000,20.175001,0.119999
1110499200,NaN,20.188642,NaN
1110585600,20.135000,20.202282,-0.067282
1110672000,20.424999,20.215923,0.209076
1110758400,NaN,20.229563,NaN
1110844800,NaN,20.243204,NaN
1110931200,NaN,20.286289,NaN
1111017600,NaN,20.329374,NaN
1111104000,NaN,20.372459,NaN
1111190400,NaN,20.415544,NaN
1111276800,NaN,20.458629,NaN
1111363200,19.619999,20.501715,-0.881716
1111449600,19.650000,20.544800,-0.894800
1111536000,NaN,20.587885,NaN
1111622400,19.990000,20.630970,-0.640970
1111708800,NaN,20.674055,NaN
1111795200,NaN,20.717140,NaN
1111881600,NaN,20.760225,NaN
1111968000,20.174999,20.803310,-0.628311
1112054400,NaN,20.846395,NaN
1112140800,NaN,20.889481,NaN
1112227200,NaN,20.932566,NaN
1112313600,NaN,20.975651,NaN
1112400000,19.424999,21.018736,-1.593737
1112486400,19.449999,21.061821,-1.611822
1112572800,NaN,21.104906,NaN
1112659200,NaN,21.147991,NaN
1112745600,19.980000,21.191076,-1.211077
1112832000,19.775000,21.234161,-1.459162
1112918400,19.834999,21.277247,-1.442247
1113004800,20.160000,21.320332,-1.160332
1113091200,NaN,21.363417,NaN
1113177600,NaN,21.406502,NaN
1113264000,20.625000,21.449587,-0.824587
1113350400,NaN,21.492672,NaN
1113436800,20.824999,21.535757,-0.710758
1113523200,20.824999,21.578842,-0.753843
1113609600,20.779999,21.684769,-0.904770
1113696000,NaN,21.790695,NaN
1113782400,NaN,21.896621,NaN
1113868800,NaN,22.002547,NaN
1113955200,NaN,22.108473,NaN
1114041600,NaN,22.214399,NaN
1114128000,NaN,22.320326,NaN
1114214400,NaN,22.426252,NaN
1114300800,21.654999,22.532178,-0.877179
1114387200,NaN,22.638104,NaN
1114473600,NaN,22.744030,NaN
1114560000,21.529999,22.849956,-1.319958
1114646400,NaN,22.955883,NaN
1114732800,NaN,23.061809,NaN
1114819200,NaN,23.167735,NaN
1114905600,NaN,23.273661,NaN
1114992000,21.834999,23.379587,-1.544588
1115078400,NaN,23.485514,NaN
1115164800,NaN,23.591440,NaN
1115251200,21.820000,23.697366,-1.877366
1115337600,NaN,23.803292,NaN
1115424000,NaN,23.909218,NaN
1115510400,22.119999,24.015144,-1.895146
1115596800,NaN,24.121071,NaN
1115683200,NaN,24.226997,NaN
1115769600,NaN,24.332923,NaN
1115856000,NaN,24.438849,NaN
1115942400,NaN,24.544775,NaN
1116028800,23.250000,24.650702,-1.400702
1116115200,NaN,24.756628,NaN
1116201600,NaN,24.863095,NaN
1116288000,NaN,24.969563,NaN
1116374400,24.639999,25.076030,-0.436031
1116460800,NaN,25.182497,NaN
1116547200,24.889999,25.288965,-0.398965
1116633600,25.135000,25.395432,-0.260432
1116720000,25.180000,25.501899,-0.321899
1116806400,25.709999,25.608367,0.101632
1116892800,24.955000,25.714834,-0.759834
1116979200,25.974998,25.821302,0.153697
1117065600,NaN,25.927769,NaN
1117152000,NaN,26.034236,NaN
1117238400,26.990000,26.140704,0.849296
1117324800,26.737499,26.247171,0.490328
1117411200,NaN,26.353639,NaN
1117497600,NaN,26.460106,NaN
1117584000,27.574999,26.566573,1.008425
1117670400,27.224998,26.673041,0.551958
1117756800,26.070000,26.779508,-0.709508
1117843200,NaN,26.885976,NaN
1117929600,NaN,26.992443,NaN
1118016000,NaN,27.098910,NaN
1118102400,NaN,27.205378,NaN
1118188800,27.414999,27.311845,0.103154
1118275200,27.424999,27.418313,0.006687
1118361600,27.869999,27.524780,0.345219
1118448000,NaN,27.631247,NaN
1118534400,28.384998,27.737715,0.647284
1118620800,28.474998,27.844182,0.630816
1118707200,28.775000,27.950649,0.824350
1118793600,28.195000,28.057117,0.137883
1118880000,29.115000,28.092641,1.022359
1118966400,NaN,28.128164,NaN
1119052800,29.230000,28.163688,1.066312
1119139200,29.487499,28.199211,1.288288
1119225600,29.400000,28.234735,1.165265
1119312000,29.234999,28.270259,0.964740
1119398400,28.969999,28.305782,0.664217
1119484800,NaN,28.341306,NaN
1119571200,28.545000,28.376830,0.168170
1119657600,NaN,28.412353,NaN
1119744000,28.240000,28.447877,-0.207877
1119830400,28.250000,28.483401,-0.233401
1119916800,28.514999,28.518924,-0.003925
1120003200,28.129999,28.554448,-0.424449
1120089600,28.254999,28.589972,-0.334972
1120176000,NaN,28.625495,NaN
1120262400,29.250000,28.661019,0.588981
1120348800,29.205000,28.696542,0.508457
1120435200,29.480000,28.732066,0.747933
1120521600,29.365000,28.767590,0.597410
1120608000,28.674999,28.803113,-0.128114
1120694400,29.764999,28.838637,0.926362
1120780800,NaN,28.874161,NaN
1120867200,29.174999,28.909684,0.265315
1120953600,NaN,28.945208,NaN
1121040000,NaN,28.980732,NaN
1121126400,29.740000,29.016255,0.723744
1121212800,29.834999,29.051779,0.783220
1121299200,30.107498,29.087303,1.020196
1121385600,NaN,29.122826,NaN
1121472000,NaN,29.136479,NaN
1121558400,NaN,29.150132,NaN
1121644800,NaN,29.163785,NaN
1121731200,NaN,29.177438,NaN
1121817600,28.820000,29.191091,-0.371091
1121904000,28.564999,29.204744,-0.639745
1121990400,28.455000,29.218397,-0.763397
1122076800,29.412498,29.232050,0.180449
1122163200,29.670000,29.245703,0.424297
1122249600,29.580000,29.259356,0.320644
1122336000,29.879999,29.273009,0.606991
1122422400,29.760000,29.286661,0.473339
1122508800,29.900000,29.300314,0.599685
1122595200,NaN,29.313967,NaN
1122681600,NaN,29.327620,NaN
1122768000,29.679998,29.341273,0.338725
1122854400,29.577499,29.354926,0.222573
1122940800,30.132500,29.368579,0.763921
1123027200,29.889999,29.382232,0.507767
1123113600,30.049999,29.395885,0.654114
1123200000,NaN,29.409538,NaN
1123286400,29.672501,29.423191,0.249310
1123372800,NaN,29.436844,NaN
1123459200,NaN,29.450497,NaN
1123545600,29.822498,29.464150,0.358349
1123632000,NaN,29.477803,NaN
1123718400,30.474998,29.491456,0.983543
1123804800,NaN,29.505108,NaN
1123891200,NaN,29.518761,NaN
1123977600,NaN,29.532414,NaN
1124064000,30.180000,29.546067,0.633933
1124150400,30.055000,29.523853,0.531148
1124236800,30.179998,29.501638,0.678360
1124323200,NaN,29.479423,NaN
1124409600,30.754999,29.457209,1.297791
1124496000,30.689999,29.434994,1.255005
1124582400,30.344999,29.412779,0.932220
1124668800,30.487499,29.390565,1.096935
1124755200,NaN,29.368350,NaN
1124841600,30.945000,29.346135,1.598864
1124928000,30.599998,29.323921,1.276078
1125014400,29.580000,29.301706,0.278294
1125100800,30.984999,29.279491,1.705507
1125187200,31.025000,29.257277,1.767723
1125273600,NaN,29.235062,NaN
1125360000,NaN,29.212847,NaN
1125446400,30.570000,29.190633,1.379367
1125532800,29.779999,29.168418,0.611581
1125619200,30.119999,29.146203,0.973796
1125705600,NaN,29.123989,NaN
1125792000,30.074999,29.101774,0.973225
1125878400,30.299999,29.079559,1.220440
1125964800,NaN,29.057345,NaN
1126051200,NaN,29.035130,NaN
1126137600,NaN,29.012915,NaN
1126224000,NaN,28.990701,NaN
1126310400,NaN,28.968486,NaN
1126396800,28.969999,28.946271,0.023728
1126483200,29.570000,28.924057,0.645943
1126569600,29.109999,28.901842,0.208157
1126656000,29.695000,28.879627,0.815372
1126742400,NaN,28.857413,NaN
1126828800,29.369999,28.809128,0.560871
1126915200,NaN,28.760844,NaN
1127001600,29.639999,28.712559,0.927441
1127088000,NaN,28.664274,NaN
1127174400,29.607498,28.615990,0.991509
1127260800,29.730000,28.567705,1.162295
1127347200,29.804998,28.519420,1.285578
1127433600,NaN,28.471136,NaN
1127520000,NaN,28.422851,NaN
1127606400,28.900000,28.374566,0.525433
1127692800,NaN,28.326282,NaN
1127779200,NaN,28.277997,NaN
1127865600,28.605000,28.229712,0.375287
1127952000,29.424999,28.181428,1.243572
1128038400,29.289999,28.133143,1.156856
1128124800,NaN,28.084858,NaN
1128211200,28.605000,28.036574,0.568426
1128297600,NaN,27.988289,NaN
1128384000,NaN,27.940004,NaN
1128470400,28.497499,27.891720,0.605780
1128556800,28.484999,27.843435,0.641564
1128643200,28.387499,27.795150,0.592348
1128729600,NaN,27.746866,NaN
1128816000,NaN,27.698581,NaN
1128902400,NaN,27.650296,NaN
1128988800,27.705000,27.602012,0.102988
1129075200,27.689999,27.553727,0.136272
1129161600,27.760000,27.505442,0.254558
1129248000,NaN,27.457158,NaN
1129334400,27.650000,27.408873,0.241126
1129420800,27.494999,27.320940,0.174059
1129507200,27.129999,27.233006,-0.103007
1129593600,27.150000,27.145073,0.004927
1129680000,27.150000,27.057140,0.092860
1129766400,27.549999,26.969206,0.580793
1129852800,27.119999,26.881273,0.238726
1129939200,27.719999,26.793339,0.926660
1130025600,27.099998,26.705406,0.394593
1130112000,NaN,26.617473,NaN
1130198400,26.787498,26.529539,0.257959
1130284800,25.965000,26.441606,-0.476606
1130371200,26.430000,26.353672,0.076328
1130457600,25.990000,26.265739,-0.275739
1130544000,NaN,26.177806,NaN
1130630400,NaN,26.089872,NaN
1130716800,NaN,26.001939,NaN
1130803200,NaN,25.914005,NaN
1130889600,25.965000,25.826072,0.138928
1130976000,25.520000,25.738139,-0.218138
1131062400,NaN,25.650205,NaN
1131148800,25.514999,25.562272,-0.047272
1131235200,NaN,25.474338,NaN
1131321600,NaN,25.386405,NaN
1131408000,25.039999,25.298472,-0.258473
1131494400,NaN,25.210538,NaN
1131580800,24.362499,25.122605,-0.760106
1131667200,NaN,25.034671,NaN
1131753600,NaN,24.946738,NaN
1131840000,25.230000,24.858805,0.371195
1131926400,24.394999,24.770871,-0.375873
1132012800,25.014999,24.682938,0.332062
1132099200,NaN,24.607469,NaN
1132185600,24.980000,24.531999,0.448000
1132272000,24.465000,24.456530,0.008470
1132358400,24.432499,24.381061,0.051438
1132444800,NaN,24.305592,NaN
1132531200,24.504999,24.230122,0.274877
1132617600,24.609999,24.154653,0.455346
1132704000,24.455000,24.079184,0.375816
1132790400,24.459999,24.003715,0.456285
1132876800,NaN,23.928245,NaN
1132963200,NaN,23.852776,NaN
1133049600,NaN,23.777307,NaN
1133136000,NaN,23.701838,NaN
1133222400,NaN,23.626368,NaN
1133308800,22.584999,23.550899,-0.965900
1133395200,NaN,23.475430,NaN
1133481600,NaN,23.399961,NaN
1133568000,23.664999,23.324491,0.340508
1133654400,NaN,23.249022,NaN
1133740800,NaN,23.173553,NaN
1133827200,NaN,23.098084,NaN
1133913600,NaN,23.022614,NaN
1134000000,NaN,22.947145,NaN
1134086400,NaN,22.871676,NaN
1134172800,NaN,22.796207,NaN
1134259200,NaN,22.720737,NaN
1134345600,NaN,22.645268,NaN
1134432000,NaN,22.569799,NaN
1134518400,NaN,22.494329,NaN
1134604800,NaN,22.418860,NaN
1134691200,NaN,22.353472,NaN
1134777600,NaN,22.288083,NaN
1134864000,NaN,22.222695,NaN
1134950400,NaN,22.157306,NaN
1135036800,NaN,22.091918,NaN
1135123200,NaN,22.026529,NaN
1135209600,NaN,21.961141,NaN
1135296000,NaN,21.895753,NaN
1135382400,NaN,21.830364,NaN
1135468800,21.150000,21.764976,-0.614976
1135555200,20.615000,21.699587,-1.084587
1135641600,21.379999,21.634199,-0.254199
1135728000,NaN,21.568810,NaN
1135814400,NaN,21.503422,NaN
1135900800,NaN,21.438033,NaN
1135987200,21.422501,21.372645,0.049856
1136073600,NaN,21.307256,NaN
1136160000,NaN,21.241868,NaN
1136246400,21.379999,21.176479,0.203520
1136332800,21.545000,21.111091,0.433909
1136419200,NaN,21.045702,NaN
1136505600,21.334999,20.980314,0.354685
1136592000,20.525000,20.914926,-0.389926
1136678400,20.689999,20.849537,-0.159538
1136764800,NaN,20.784149,NaN
1136851200,NaN,20.718760,NaN
1136937600,20.074999,20.653372,-0.578373
1137024000,NaN,20.587983,NaN
1137110400,20.145000,20.522595,-0.377594
1137196800,20.170000,20.457206,-0.287206
1137283200,NaN,20.391818,NaN
1137369600,NaN,20.374703,NaN
1137456000,NaN,20.357589,NaN
1137542400,NaN,20.340474,NaN
1137628800,20.590000,20.323360,0.266640
1137715200,NaN,20.306245,NaN
1137801600,NaN,20.289131,NaN
1137888000,NaN,20.272016,NaN
1137974400,NaN,20.254902,NaN
1138060800,NaN,20.237787,NaN
1138147200,20.455000,20.220673,0.234327
1138233600,NaN,20.203558,NaN
1138320000,NaN,20.186444,NaN
1138406400,NaN,20.169330,NaN
1138492800,NaN,20.152215,NaN
1138579200,NaN,20.135101,NaN
1138665600,20.000000,20.117986,-0.117986
1138752000,NaN,20.100872,NaN
1138838400,20.600000,20.083757,0.516243
1138924800,NaN,20.066643,NaN
1139011200,20.125000,20.049528,0.075472
1139097600,20.650000,20.032414,0.617586
1139184000,NaN,20.015299,NaN
1139270400,NaN,19.998185,NaN
1139356800,NaN,19.981070,NaN
1139443200,20.805000,19.963956,0.841045
1139529600,NaN,19.946841,NaN
1139616000,NaN,19.929727,NaN
1139702400,20.145000,19.912612,0.232388
1139788800,19.879999,19.895498,-0.015499
1139875200,19.715000,19.878383,-0.163383
1139961600,NaN,19.861269,NaN
1140048000,20.330000,19.874909,0.455091
1140134400,19.719999,19.888550,-0.168551
1140220800,NaN,19.902190,NaN
1140307200,NaN,19.915831,NaN
1140393600,NaN,19.929472,NaN
1140480000,NaN,19.943112,NaN
1140566400,NaN,19.956753,NaN
1140652800,NaN,19.970393,NaN
1140739200,NaN,19.984034,NaN
1140825600,NaN,19.997674,NaN
1140912000,NaN,20.011315,NaN
1140998400,22.025000,20.024955,2.000044
1141084800,NaN,20.038596,NaN
1141171200,21.744999,20.052236,1.692763
1141257600,21.709999,20.065877,1.644122
1141344000,20.844999,20.079517,0.765482
1141430400,21.615000,20.093158,1.521842
1141516800,21.779999,20.106799,1.673200
