Time,mean,climatology,anomaly
1518220800,NaN,20.936652,NaN
1518307200,NaN,20.919217,NaN
1518393600,NaN,20.901782,NaN
1518480000,NaN,20.884347,NaN
1518566400,NaN,20.866912,NaN
1518652800,NaN,20.849477,NaN
1518739200,NaN,20.867405,NaN
1518825600,21.920000,20.885334,1.034666
1518912000,NaN,20.903263,NaN
1518998400,21.309999,20.921191,0.388808
1519084800,21.289999,20.939120,0.350879
1519171200,NaN,20.957049,NaN
1519257600,NaN,20.974977,NaN
1519344000,21.670000,20.992906,0.677094
1519430400,NaN,21.010835,NaN
1519516800,NaN,21.028763,NaN
1519603200,22.809999,21.046692,1.763307
1519689600,NaN,21.064621,NaN
1519776000,NaN,21.082549,NaN
1519862400,22.914999,21.100478,1.814521
1519948800,NaN,21.118407,NaN
1520035200,NaN,21.136335,NaN
1520121600,NaN,21.154264,NaN
1520208000,NaN,21.172193,NaN
1520294400,NaN,21.190121,NaN
1520380800,NaN,21.208050,NaN
1520467200,NaN,21.225979,NaN
1520553600,NaN,21.243907,NaN
1520640000,NaN,21.261836,NaN
1520726400,NaN,21.279765,NaN
1520812800,NaN,21.297693,NaN
1520899200,NaN,21.315622,NaN
1520985600,21.605000,21.333551,0.271449
1521072000,21.004999,21.351479,-0.346480
1521158400,NaN,21.390224,NaN
1521244800,NaN,21.428968,NaN
1521331200,NaN,21.467712,NaN
1521417600,NaN,21.506457,NaN
1521504000,NaN,21.545201,NaN
1521590400,21.910000,21.583945,0.326055
1521676800,21.340000,21.622690,-0.282689
1521763200,21.475000,21.661434,-0.186434
1521849600,NaN,21.700178,NaN
1521936000,21.934999,21.738923,0.196077
1522022400,NaN,21.777667,NaN
1522108800,NaN,21.816411,NaN
1522195200,21.897499,21.855156,0.042343
1522281600,NaN,21.893900,NaN
1522368000,22.809999,21.932644,0.877355
1522454400,NaN,21.971389,NaN
1522540800,NaN,22.010133,NaN
1522627200,22.475000,22.048877,0.426123
1522713600,NaN,22.087622,NaN
1522800000,NaN,22.126366,NaN
1522886400,NaN,22.165110,NaN
1522972800,22.507500,22.203855,0.303645
1523059200,NaN,22.242599,NaN
1523145600,NaN,22.281343,NaN
1523232000,22.769999,22.320088,0.449911
1523318400,NaN,22.358832,NaN
1523404800,NaN,22.397576,NaN
1523491200,23.769999,22.436321,1.333678
1523577600,NaN,22.475065,NaN
1523664000,NaN,22.513809,NaN
1523750400,23.230000,22.552553,0.677446
1523836800,22.904999,22.637132,0.267867
1523923200,23.199999,22.721710,0.478289
1524009600,23.230000,22.806288,0.423712
1524096000,22.975000,22.890866,0.084134
1524182400,23.170000,22.975444,0.194556
1524268800,NaN,23.060022,NaN
1524355200,23.162498,23.144600,0.017898
1524441600,NaN,23.229179,NaN
1524528000,23.424999,23.313757,0.111243
1524614400,23.299999,23.398335,-0.098336
1524700800,NaN,23.482913,NaN
1524787200,23.369999,23.567491,-0.197492
1524873600,23.074999,23.652069,-0.577070
1524960000,22.984999,23.736647,-0.751649
1525046400,NaN,23.821226,NaN
1525132800,22.900000,23.905804,-1.005804
1525219200,NaN,23.990382,NaN
1525305600,NaN,24.074960,NaN
1525392000,NaN,24.159538,NaN
1525478400,NaN,24.244116,NaN
1525564800,24.490000,24.328694,0.161305
1525651200,NaN,24.413273,NaN
1525737600,25.090000,24.497851,0.592150
1525824000,25.564999,24.582429,0.982570
1525910400,25.420000,24.667007,0.752993
1525996800,24.865000,24.751585,0.113415
1526083200,25.484999,24.836163,0.648836
1526169600,25.504999,24.920741,0.584258
1526256000,NaN,25.005319,NaN
1526342400,26.004999,25.089898,0.915102
1526428800,25.420000,25.184879,0.235121
1526515200,26.605000,25.279861,1.325139
1526601600,26.309999,25.374842,0.935157
1526688000,26.144999,25.469824,0.675175
1526774400,26.594999,25.564805,1.030194
1526860800,26.660000,25.659787,1.000213
1526947200,26.809999,25.754768,1.055231
1527033600,NaN,25.849750,NaN
1527120000,27.094999,25.944731,1.150268
1527206400,NaN,26.039713,NaN
1527292800,27.157499,26.134694,1.022805
1527379200,27.500000,26.229676,1.270324
1527465600,27.799999,26.324657,1.475342
1527552000,28.635000,26.419638,2.215362
1527638400,NaN,26.514620,NaN
1527724800,28.334999,26.609601,1.725398
1527811200,28.365000,26.704583,1.660417
1527897600,28.567499,26.799564,1.767935
1527984000,NaN,26.894546,NaN
1528070400,NaN,26.989527,NaN
1528156800,28.504999,27.084509,1.420490
1528243200,28.894999,27.179490,1.715508
1528329600,NaN,27.274472,NaN
1528416000,NaN,27.369453,NaN
1528502400,29.259998,27.464435,1.795563
1528588800,28.439999,27.559416,0.880582
1528675200,28.965000,27.654398,1.310602
1528761600,28.457500,27.749379,0.708121
1528848000,28.545000,27.844361,0.700639
1528934400,28.884998,27.939342,0.945656
1529020800,28.969999,28.034324,0.935675
1529107200,28.849998,28.073020,0.776978
1529193600,NaN,28.111716,NaN
1529280000,NaN,28.150412,NaN
1529366400,NaN,28.189108,NaN
1529452800,NaN,28.227805,NaN
1529539200,NaN,28.266501,NaN
1529625600,NaN,28.305197,NaN
1529712000,NaN,28.343893,NaN
1529798400,NaN,28.382589,NaN
1529884800,28.167500,28.421285,-0.253786
1529971200,NaN,28.459982,NaN
1530057600,27.974998,28.498678,-0.523679
1530144000,27.730000,28.537374,-0.807374
1530230400,28.455000,28.576070,-0.121070
1530316800,27.615000,28.614766,-0.999766
1530403200,NaN,28.653462,NaN
1530489600,28.885000,28.692158,0.192842
1530576000,NaN,28.730855,NaN
1530662400,NaN,28.769551,NaN
1530748800,27.705000,28.808247,-1.103247
1530835200,NaN,28.846943,NaN
1530921600,NaN,28.885639,NaN
1531008000,NaN,28.924335,NaN
1531094400,NaN,28.963032,NaN
1531180800,NaN,29.001728,NaN
1531267200,29.174999,29.040424,0.134575
1531353600,NaN,29.079120,NaN
1531440000,29.137499,29.117816,0.019683
1531526400,29.059999,29.156512,-0.096513
1531612800,29.064999,29.195208,-0.130210
1531699200,29.379999,29.207977,0.172022
1531785600,NaN,29.220746,NaN
1531872000,29.429998,29.233515,0.196484
1531958400,NaN,29.246284,NaN
1532044800,30.049999,29.259052,0.790947
1532131200,29.484999,29.271821,0.213177
1532217600,NaN,29.284590,NaN
1532304000,NaN,29.297359,NaN
1532390400,NaN,29.310128,NaN
1532476800,29.420000,29.322896,0.097104
1532563200,NaN,29.335665,NaN
1532649600,29.724998,29.348434,0.376565
1532736000,30.199999,29.361203,0.838796
1532822400,29.590000,29.373972,0.216029
1532908800,NaN,29.386740,NaN
1532995200,29.344999,29.399509,-0.054510
1533081600,NaN,29.412278,NaN
1533168000,NaN,29.425047,NaN
1533254400,29.920000,29.437815,0.482185
1533340800,29.385000,29.450584,-0.065584
1533427200,NaN,29.463353,NaN
1533513600,28.774998,29.476122,-0.701124
1533600000,NaN,29.488891,NaN
1533686400,29.564999,29.501659,0.063339
1533772800,29.510000,29.514428,-0.004428
1533859200,NaN,29.527197,NaN
1533945600,NaN,29.539966,NaN
1534032000,NaN,29.552735,NaN
1534118400,NaN,29.565503,NaN
1534204800,29.429998,29.578272,-0.148274
1534291200,29.705000,29.591041,0.113959
1534377600,29.420000,29.572853,-0.152853
1534464000,NaN,29.554665,NaN
1534550400,NaN,29.536477,NaN
1534636800,NaN,29.518289,NaN
1534723200,29.615000,29.500101,0.114899
1534809600,29.699999,29.481913,0.218086
1534896000,28.775000,29.463725,-0.688725
1534982400,29.539999,29.445537,0.094462
1535068800,29.189999,29.427349,-0.237350
1535155200,29.682499,29.409161,0.273338
1535241600,29.539999,29.390973,0.149026
1535328000,NaN,29.372785,NaN
1535414400,29.299999,29.354597,-0.054598
1535500800,NaN,29.336409,NaN
1535587200,NaN,29.318221,NaN
1535673600,29.189999,29.300033,-0.110034
1535760000,28.957500,29.281845,-0.324345
1535846400,NaN,29.263657,NaN
1535932800,NaN,29.245469,NaN
1536019200,NaN,29.227281,NaN
1536105600,NaN,29.209093,NaN
1536192000,28.974998,29.190905,-0.215907
1536278400,NaN,29.172717,NaN
1536364800,29.004999,29.154529,-0.149530
1536451200,28.365000,29.136341,-0.771341
1536537600,NaN,29.118153,NaN
1536624000,NaN,29.099965,NaN
1536710400,NaN,29.081777,NaN
1536796800,NaN,29.063589,NaN
1536883200,NaN,29.045401,NaN
1536969600,28.525000,29.027213,-0.502214
1537056000,28.127499,28.981765,-0.854266
1537142400,29.070000,28.936317,0.133683
1537228800,29.014999,28.890868,0.124131
1537315200,NaN,28.845420,NaN
1537401600,29.359999,28.799972,0.560027
1537488000,NaN,28.754523,NaN
1537574400,NaN,28.709075,NaN
1537660800,NaN,28.663627,NaN
1537747200,NaN,28.618178,NaN
1537833600,NaN,28.572730,NaN
1537920000,28.820000,28.527282,0.292718
1538006400,NaN,28.481834,NaN
1538092800,NaN,28.436385,NaN
1538179200,NaN,28.390937,NaN
1538265600,NaN,28.345489,NaN
1538352000,NaN,28.300040,NaN
1538438400,NaN,28.254592,NaN
1538524800,NaN,28.209144,NaN
1538611200,28.990000,28.163695,0.826304
1538697600,28.724998,28.118247,0.606751
1538784000,28.832500,28.072799,0.759702
1538870400,28.910000,28.027350,0.882649
1538956800,28.747499,27.981902,0.765597
1539043200,28.844999,27.936454,0.908545
1539129600,28.904999,27.891006,1.013993
1539216000,NaN,27.845557,NaN
1539302400,28.840000,27.800109,1.039891
1539388800,29.359999,27.754661,1.605338
1539475200,NaN,27.709212,NaN
1539561600,28.775000,27.663764,1.111236
1539648000,NaN,27.581111,NaN
1539734400,NaN,27.498457,NaN
1539820800,NaN,27.415803,NaN
1539907200,NaN,27.333150,NaN
1539993600,NaN,27.250496,NaN
1540080000,NaN,27.167843,NaN
1540166400,NaN,27.085189,NaN
1540252800,NaN,27.002536,NaN
1540339200,NaN,26.919882,NaN
1540425600,NaN,26.837229,NaN
1540512000,NaN,26.754575,NaN
1540598400,26.885000,26.671922,0.213079
1540684800,26.869999,26.589268,0.280731
1540771200,26.855000,26.506615,0.348385
1540857600,NaN,26.423961,NaN
1540944000,26.844999,26.341308,0.503692
1541030400,NaN,26.258654,NaN
1541116800,NaN,26.176000,NaN
1541203200,26.449999,26.093347,0.356652
1541289600,NaN,26.010693,NaN
1541376000,NaN,25.928040,NaN
1541462400,25.949999,25.845386,0.104613
1541548800,26.754999,25.762733,0.992266
1541635200,NaN,25.680079,NaN
1541721600,26.039999,25.597426,0.442573
1541808000,NaN,25.514772,NaN
1541894400,NaN,25.432119,NaN
1541980800,NaN,25.349465,NaN
1542067200,NaN,25.266812,NaN
1542153600,NaN,25.184158,NaN
1542240000,NaN,25.101505,NaN
1542326400,24.494999,25.033384,-0.538385
1542412800,NaN,24.965264,NaN
1542499200,NaN,24.897143,NaN
1542585600,NaN,24.829023,NaN
1542672000,NaN,24.760903,NaN
1542758400,NaN,24.692782,NaN
1542844800,NaN,24.624662,NaN
1542931200,NaN,24.556542,NaN
1543017600,24.330000,24.488421,-0.158421
1543104000,NaN,24.420301,NaN
1543190400,NaN,24.352181,NaN
1543276800,22.855000,24.284060,-1.429061
1543363200,NaN,24.215940,NaN
1543449600,NaN,24.147820,NaN
1543536000,NaN,24.079699,NaN
1543622400,NaN,24.011579,NaN
1543708800,23.529999,23.943459,-0.413460
1543795200,23.529999,23.875338,-0.345340
1543881600,23.469999,23.807218,-0.337219
1543968000,23.084999,23.739098,-0.654099
1544054400,22.924999,23.670977,-0.745978
1544140800,NaN,23.602857,NaN
1544227200,NaN,23.534737,NaN
1544313600,NaN,23.466616,NaN
1544400000,NaN,23.398496,NaN
1544486400,22.789999,23.330376,-0.540377
1544572800,NaN,23.262255,NaN
1544659200,NaN,23.194135,NaN
1544745600,NaN,23.126015,NaN
1544832000,NaN,23.057894,NaN
1544918400,22.125000,23.004090,-0.879090
1545004800,NaN,22.950286,NaN
1545091200,21.482498,22.896482,-1.413983
1545177600,NaN,22.842677,NaN
1545264000,21.650000,22.788873,-1.138873
1545350400,21.590000,22.735069,-1.145069
1545436800,21.520000,22.681265,-1.161264
1545523200,NaN,22.627460,NaN
1545609600,20.875000,22.573656,-1.698656
1545696000,NaN,22.519852,NaN
1545782400,NaN,22.466048,NaN
1545868800,NaN,22.412244,NaN
1545955200,NaN,22.358439,NaN
1546041600,NaN,22.304635,NaN
1546128000,NaN,22.250831,NaN
1546214400,NaN,22.197027,NaN
1546300800,NaN,22.143223,NaN
1546387200,NaN,22.089418,NaN
1546473600,NaN,22.035614,NaN
1546560000,NaN,21.981810,NaN
1546646400,21.109999,21.928006,-0.818007
1546732800,NaN,21.874201,NaN
1546819200,NaN,21.820397,NaN
1546905600,NaN,21.766593,NaN
1546992000,21.629999,21.712789,-0.082790
1547078400,21.875000,21.658985,0.216015
1547164800,21.299999,21.605180,-0.305181
1547251200,NaN,21.551376,NaN
1547337600,20.969999,21.497572,-0.527573
1547424000,NaN,21.443768,NaN
1547510400,NaN,21.389964,NaN
1547596800,NaN,21.372529,NaN
1547683200,21.385000,21.355093,0.029907
1547769600,NaN,21.337658,NaN
1547856000,NaN,21.320223,NaN
1548028800,NaN,21.285353,NaN
1548115200,20.135000,21.267918,-1.132918
1548201600,NaN,21.250483,NaN
1548288000,20.270000,21.233048,-0.963048
1548374400,20.424999,21.215613,-0.790614
1548460800,20.619999,21.198178,-0.578179
1548547200,NaN,21.180743,NaN
1548633600,20.680000,21.163308,-0.483307
1548720000,NaN,21.145873,NaN
1548806400,NaN,21.128438,NaN
1548892800,NaN,21.111003,NaN
1548979200,NaN,21.093568,NaN
1549065600,NaN,21.076132,NaN
1549152000,NaN,21.058697,NaN
1549238400,NaN,21.041262,NaN
1549324800,NaN,21.023827,NaN
1549411200,NaN,21.006392,NaN
1549497600,21.434999,20.988957,0.446042
1549584000,NaN,20.971522,NaN
1549670400,NaN,20.954087,NaN
1549756800,NaN,20.936652,NaN
1549843200,NaN,20.919217,NaN
1549929600,NaN,20.901782,NaN
1550016000,21.990000,20.884347,1.105653
1550102400,NaN,20.866912,NaN
1550188800,20.844999,20.849477,-0.004477
1550275200,NaN,20.867405,NaN
1550361600,NaN,20.885334,NaN
1550448000,NaN,20.903263,NaN
1550534400,NaN,20.921191,NaN
1550620800,NaN,20.939120,NaN
1550707200,NaN,20.957049,NaN
1550793600,22.357500,20.974977,1.382523
1550880000,NaN,20.992906,NaN
1550966400,NaN,21.010835,NaN
1551052800,NaN,21.028763,NaN
1551139200,NaN,21.046692,NaN
1551225600,NaN,21.064621,NaN
1551312000,NaN,21.082549,NaN
1551398400,NaN,21.100478,NaN
1551484800,NaN,21.118407,NaN
1551571200,NaN,21.136335,NaN
1551657600,NaN,21.154264,NaN
1551744000,NaN,21.172193,NaN
1551830400,20.984999,21.190121,-0.205123
1551916800,NaN,21.208050,NaN
1552003200,NaN,21.225979,NaN
1552089600,NaN,21.243907,NaN
1552176000,NaN,21.261836,NaN
1552262400,NaN,21.279765,NaN
1552348800,NaN,21.297693,NaN
1552435200,NaN,21.315622,NaN
1552521600,NaN,21.333551,NaN
1552608000,NaN,21.351479,NaN
1552694400,NaN,21.390224,NaN
1552780800,NaN,21.428968,NaN
1552867200,NaN,21.467712,NaN
1552953600,21.455000,21.506457,-0.051457
1553040000,21.619999,21.545201,0.074798
1553126400,NaN,21.583945,NaN
1553212800,21.285000,21.622690,-0.337690
1553299200,NaN,21.661434,NaN
1553385600,NaN,21.700178,NaN
1553472000,NaN,21.738923,NaN
1553558400,NaN,21.777667,NaN
1553644800,21.654999,21.816411,-0.161412
1553731200,NaN,21.855156,NaN
1553817600,NaN,21.893900,NaN
1553904000,21.199999,21.932644,-0.732645
1553990400,NaN,21.971389,NaN
1554076800,NaN,22.010133,NaN
1554163200,21.004999,22.048877,-1.043878
1554249600,NaN,22.087622,NaN
1554336000,NaN,22.126366,NaN
1554422400,NaN,22.165110,NaN
1554508800,NaN,22.203855,NaN
1554595200,NaN,22.242599,NaN
1554681600,NaN,22.281343,NaN
1554768000,22.154999,22.320088,-0.165089
1554854400,22.504999,22.358832,0.146167
1554940800,22.705000,22.397576,0.307424
1555027200,NaN,22.436321,NaN
1555113600,NaN,22.475065,NaN
1555200000,22.555000,22.513809,0.041191
1555286400,21.969999,22.552553,-0.582554
1555372800,NaN,22.637132,NaN
1555459200,NaN,22.721710,NaN
1555545600,22.289999,22.806288,-0.516289
1555632000,22.350000,22.890866,-0.540866
1555718400,22.180000,22.975444,-0.795444
1555804800,22.234999,23.060022,-0.825024
1555891200,21.059999,23.144600,-2.084601
1555977600,NaN,23.229179,NaN
1556064000,NaN,23.313757,NaN
1556150400,NaN,23.398335,NaN
1556236800,23.205000,23.482913,-0.277913
1556323200,22.994999,23.567491,-0.572492
1556409600,23.174999,23.652069,-0.477070
1556496000,NaN,23.736647,NaN
1556582400,NaN,23.821226,NaN
1556668800,23.984999,23.905804,0.079195
1556755200,NaN,23.990382,NaN
1556841600,NaN,24.074960,NaN
1556928000,NaN,24.159538,NaN
1557014400,NaN,24.244116,NaN
1557100800,24.135000,24.328694,-0.193694
1557187200,NaN,24.413273,NaN
1557273600,NaN,24.497851,NaN
1557360000,NaN,24.582429,NaN
1557446400,NaN,24.667007,NaN
1557532800,NaN,24.751585,NaN
1557619200,NaN,24.836163,NaN
1557705600,24.965000,24.920741,0.044259
1557792000,NaN,25.005319,NaN
1557878400,NaN,25.089898,NaN
1557964800,25.189999,25.184879,0.005120
1558051200,NaN,25.279861,NaN
1558137600,25.099998,25.374842,-0.274844
1558224000,NaN,25.469824,NaN
1558310400,25.367500,25.564805,-0.197305
1558396800,26.025000,25.659787,0.365213
1558483200,NaN,25.754768,NaN
1558569600,26.109999,25.849750,0.260249
1558656000,NaN,25.944731,NaN
1558742400,26.410000,26.039713,0.370287
1558828800,NaN,26.134694,NaN
1558915200,27.032499,26.229676,0.802824
1559001600,NaN,26.324657,NaN
1559088000,27.135000,26.419638,0.715362
1559174400,27.029999,26.514620,0.515379
1559260800,NaN,26.609601,NaN
1559347200,27.449999,26.704583,0.745416
1559433600,28.224998,26.799564,1.425434
1559520000,27.744999,26.894546,0.850453
1559606400,28.094999,26.989527,1.105472
1559692800,NaN,27.084509,NaN
1559779200,NaN,27.179490,NaN
1559865600,28.224998,27.274472,0.950527
1559952000,27.414999,27.369453,0.045546
1560038400,28.894999,27.464435,1.430564
1560124800,NaN,27.559416,NaN
1560211200,NaN,27.654398,NaN
1560297600,NaN,27.749379,NaN
1560384000,28.014999,27.844361,0.170639
1560470400,28.709999,27.939342,0.770657
1560556800,27.730000,28.034324,-0.304324
1560643200,27.715000,28.073020,-0.358020
1560729600,NaN,28.111716,NaN
1560816000,NaN,28.150412,NaN
1560902400,NaN,28.189108,NaN
1560988800,NaN,28.227805,NaN
1561075200,NaN,28.266501,NaN
1561161600,NaN,28.305197,NaN
1561248000,NaN,28.343893,NaN
1561334400,NaN,28.382589,NaN
1561420800,NaN,28.421285,NaN
1561507200,NaN,28.459982,NaN
1561593600,NaN,28.498678,NaN
1561680000,28.537498,28.537374,0.000125
1561766400,28.115000,28.576070,-0.461070
1561852800,28.564999,28.614766,-0.049768
1561939200,28.639999,28.653462,-0.013463
1562025600,NaN,28.692158,NaN
1562112000,NaN,28.730855,NaN
1562198400,NaN,28.769551,NaN
1562284800,28.834999,28.808247,0.026752
1562371200,28.930000,28.846943,0.083057
1562457600,29.514999,28.885639,0.629360
1562544000,29.789999,28.924335,0.865664
1562630400,29.715000,28.963032,0.751969
1562716800,29.445000,29.001728,0.443272
1562803200,NaN,29.040424,NaN
1562889600,NaN,29.079120,NaN
1562976000,NaN,29.117816,NaN
1563062400,NaN,29.156512,NaN
1563148800,NaN,29.195208,NaN
1563235200,NaN,29.207977,NaN
1563321600,28.555000,29.220746,-0.665746
1563408000,29.119999,29.233515,-0.113516
1563494400,29.494999,29.246284,0.248715
1563580800,NaN,29.259052,NaN
1563667200,28.990000,29.271821,-0.281821
1563753600,NaN,29.284590,NaN
1563840000,NaN,29.297359,NaN
1563926400,NaN,29.310128,NaN
1564012800,NaN,29.322896,NaN
1564099200,NaN,29.335665,NaN
1564185600,NaN,29.348434,NaN
1564272000,NaN,29.361203,NaN
1564358400,NaN,29.373972,NaN
1564444800,29.115000,29.386740,-0.271741
1564531200,NaN,29.399509,NaN
1564617600,28.865000,29.412278,-0.547278
1564704000,NaN,29.425047,NaN
1564790400,28.564999,29.437815,-0.872817
1564876800,29.135000,29.450584,-0.315584
1564963200,28.984999,29.463353,-0.478354
1565049600,29.639999,29.476122,0.163878
1565136000,NaN,29.488891,NaN
1565222400,NaN,29.501659,NaN
1565308800,29.064999,29.514428,-0.449430
1565395200,NaN,29.527197,NaN
1565481600,29.349998,29.539966,-0.189967
1565568000,NaN,29.552735,NaN
1565654400,29.597500,29.565503,0.031996
1565740800,NaN,29.578272,NaN
1565827200,NaN,29.591041,NaN
1565913600,NaN,29.572853,NaN
1566000000,29.764999,29.554665,0.210334
1566086400,NaN,29.536477,NaN
1566172800,NaN,29.518289,NaN
1566259200,NaN,29.500101,NaN
1566345600,NaN,29.481913,NaN
1566432000,30.234999,29.463725,0.771274
1566518400,NaN,29.445537,NaN
1566604800,NaN,29.427349,NaN
1566691200,NaN,29.409161,NaN
1566777600,NaN,29.390973,NaN
1566864000,28.920000,29.372785,-0.452785
1566950400,30.032499,29.354597,0.677902
1567036800,29.264999,29.336409,-0.071410
1567123200,NaN,29.318221,NaN
1567209600,NaN,29.300033,NaN
1567296000,29.869999,29.281845,0.588154
1567382400,29.554998,29.263657,0.291341
1567468800,NaN,29.245469,NaN
1567555200,29.379999,29.227281,0.152718
1567641600,30.049999,29.209093,0.840906
1567728000,NaN,29.190905,NaN
1567814400,30.004999,29.172717,0.832282
1567900800,NaN,29.154529,NaN
1567987200,NaN,29.136341,NaN
1568073600,NaN,29.118153,NaN
1568160000,NaN,29.099965,NaN
1568246400,NaN,29.081777,NaN
1568332800,29.719999,29.063589,0.656410
1568419200,29.769999,29.045401,0.724597
1568505600,NaN,29.027213,NaN
1568592000,NaN,28.981765,NaN
1568678400,NaN,28.936317,NaN
1568764800,NaN,28.890868,NaN
1568851200,NaN,28.845420,NaN
1568937600,NaN,28.799972,NaN
1569024000,28.820000,28.754523,0.065476
1569110400,NaN,28.709075,NaN
1569196800,28.680000,28.663627,0.016374
1569283200,NaN,28.618178,NaN
1569369600,NaN,28.572730,NaN
1569456000,28.650000,28.527282,0.122718
1569542400,28.967499,28.481834,0.485665
1569628800,29.150000,28.436385,0.713614
1569715200,NaN,28.390937,NaN
1569801600,28.407499,28.345489,0.062011
1569888000,NaN,28.300040,NaN
1569974400,29.400000,28.254592,1.145408
1570060800,29.309999,28.209144,1.100856
1570147200,NaN,28.163695,NaN
1570233600,NaN,28.118247,NaN
1570320000,29.035000,28.072799,0.962201
1570406400,28.910000,28.027350,0.882649
1570492800,NaN,27.981902,NaN
1570579200,28.570000,27.936454,0.633546
1570665600,29.084999,27.891006,1.193994
1570752000,NaN,27.845557,NaN
1570838400,NaN,27.800109,NaN
1570924800,28.064999,27.754661,0.310338
1571011200,28.094999,27.709212,0.385787
1571097600,27.584999,27.663764,-0.078765
1571184000,28.480000,27.581111,0.898889
1571270400,NaN,27.498457,NaN
1571356800,NaN,27.415803,NaN
1571443200,27.965000,27.333150,0.631850
1571529600,NaN,27.250496,NaN
1571616000,NaN,27.167843,NaN
1571702400,NaN,27.085189,NaN
1571788800,28.254999,27.002536,1.252463
1571875200,NaN,26.919882,NaN
1571961600,NaN,26.837229,NaN
1572048000,NaN,26.754575,NaN
1572134400,NaN,26.671922,NaN
1572220800,NaN,26.589268,NaN
1572307200,NaN,26.506615,NaN
1572393600,27.289999,26.423961,0.866038
1572480000,NaN,26.341308,NaN
1572566400,NaN,26.258654,NaN
1572652800,NaN,26.176000,NaN
1572739200,25.615000,26.093347,-0.478347
1572825600,NaN,26.010693,NaN
1572912000,NaN,25.928040,NaN
1572998400,24.910000,25.845386,-0.935386
1573084800,NaN,25.762733,NaN
1573171200,NaN,25.680079,NaN
1573257600,NaN,25.597426,NaN
1573344000,25.484999,25.514772,-0.029773
1573430400,NaN,25.432119,NaN
1573516800,NaN,25.349465,NaN
1573603200,NaN,25.266812,NaN
1573689600,NaN,25.184158,NaN
1573776000,NaN,25.101505,NaN
1573862400,24.264999,25.033384,-0.768385
1573948800,NaN,24.965264,NaN
1574035200,NaN,24.897143,NaN
1574121600,23.795000,24.829023,-1.034023
1574208000,24.389999,24.760903,-0.370903
1574294400,24.334999,24.692782,-0.357783
1574380800,24.424999,24.624662,-0.199663
1574467200,NaN,24.556542,NaN
1574553600,24.309999,24.488421,-0.178422
1574640000,23.904999,24.420301,-0.515302
1574726400,24.662498,24.352181,0.310318
1574812800,24.004999,24.284060,-0.279061
1574899200,NaN,24.215940,NaN
1574985600,NaN,24.147820,NaN
1575072000,24.480000,24.079699,0.400300
1575158400,24.410000,24.011579,0.398421
1575244800,24.045000,23.943459,0.101541
1575331200,23.734999,23.875338,-0.140340
1575417600,NaN,23.807218,NaN
1575504000,NaN,23.739098,NaN
1575590400,23.715000,23.670977,0.044023
1575676800,23.777500,23.602857,0.174643
1575763200,NaN,23.534737,NaN
1575849600,NaN,23.466616,NaN
1575936000,NaN,23.398496,NaN
1576022400,NaN,23.330376,NaN
1576108800,NaN,23.262255,NaN
1576195200,28.127499,23.194135,4.933364
1576281600,23.484999,23.126015,0.358984
1576368000,23.824999,23.057894,0.767105
1576454400,23.430000,23.004090,0.425910
1576540800,NaN,22.950286,NaN
1576627200,NaN,22.896482,NaN
1576713600,NaN,22.842677,NaN
1576800000,NaN,22.788873,NaN
1576886400,NaN,22.735069,NaN
1576972800,NaN,22.681265,NaN
1577059200,22.240000,22.627460,-0.387461
1577145600,NaN,22.573656,NaN
1577232000,NaN,22.519852,NaN
1577318400,NaN,22.466048,NaN
1577404800,NaN,22.412244,NaN
1577491200,22.439999,22.358439,0.081559
1577577600,NaN,22.304635,NaN
1577664000,NaN,22.250831,NaN
1577750400,NaN,22.197027,NaN
1577836800,NaN,22.143223,NaN
1577923200,NaN,22.089418,NaN
1578009600,NaN,22.035614,NaN
1578096000,NaN,21.981810,NaN
1578182400,NaN,21.928006,NaN
1578268800,21.684999,21.874201,-0.189202
1578355200,NaN,21.820397,NaN
1578441600,21.750000,21.766593,-0.016593
1578528000,NaN,21.712789,NaN
1578614400,NaN,21.658985,NaN
1578700800,NaN,21.605180,NaN
1578787200,22.205000,21.551376,0.653624
1578873600,NaN,21.497572,NaN
1578960000,NaN,21.443768,NaN
1579046400,NaN,21.389964,NaN
1579132800,NaN,21.372529,NaN
1579219200,NaN,21.355093,NaN
1579305600,NaN,21.337658,NaN
1579392000,NaN,21.320223,NaN
1579478400,22.475000,21.302788,1.172212
1579564800,NaN,21.285353,NaN
1579651200,NaN,21.267918,NaN
1579737600,NaN,21.250483,NaN
1579824000,NaN,21.233048,NaN
1579910400,NaN,21.215613,NaN
1579996800,NaN,21.198178,NaN
1580083200,21.584999,21.180743,0.404256
1580169600,20.855000,21.163308,-0.308308
1580256000,21.424999,21.145873,0.279126
1580342400,NaN,21.128438,NaN
1580428800,NaN,21.111003,NaN
1580515200,NaN,21.093568,NaN
1580601600,21.209999,21.076132,0.133867
1580688000,21.005001,21.058697,-0.053696
1580774400,NaN,21.041262,NaN
1580860800,NaN,21.023827,NaN
1580947200,NaN,21.006392,NaN
1581033600,20.924999,20.988957,-0.063958
1581120000,20.990000,20.971522,0.018478
1581206400,NaN,20.954087,NaN
1581292800,NaN,20.936652,NaN
1581379200,NaN,20.919217,NaN
1581465600,NaN,20.901782,NaN
1581552000,NaN,20.884347,NaN
1581638400,NaN,20.866912,NaN
1581724800,NaN,20.849477,NaN
1581811200,NaN,20.867405,NaN
1581897600,NaN,20.885334,NaN
1581984000,NaN,20.903263,NaN
